> Task :compileJava
> Task :compileScala NO-SOURCE
> Task :processResources NO-SOURCE
> Task :classes

> Task :runJavaLocal
[server] -------------------- Match Starting --------------------
[server] immortal_chariot vs. teacher08a on streetsofnewyork
[B: #11028@285] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #11028@285] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #11028@285] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #11028@285] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #11028@285] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #11028@285] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #11028@285] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #11028@285] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #11028@285] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10105@285] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@285] Sensed 0 robots
[B: #11406@285] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #13095@285] Sensed 0 robots
[B: #12999@285] Sensed 0 robots
[B: #11545@285] Sensed 0 robots
[B: #12967@285] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #12962@285] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #11337@285] Can sense kingLoc [55, 28] ? false at distSquared 160
[B: #10145@285] Can sense kingLoc [55, 28] ? false at distSquared 137
[B: #12940@285] Can sense kingLoc [55, 28] ? false at distSquared 178
[B: #11096@286] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #13990@286] Going straight to cheese mine at [37, 33]
[B: #11456@286] Sensed 0 robots
[B: #11061@286] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@286] GameActionException in RobotPlayer:
[B: #12806@286] battlecode.common.GameActionException: Target location is not on the map
[B: #12806@286] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #12806@286] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #12806@286] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #12806@286] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #12806@286] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #12806@286] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #12806@286] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #12806@286] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #12806@286] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #12806@286] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #12806@286] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10072@286] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@286] GameActionException in RobotPlayer:
[B: #11028@286] battlecode.common.GameActionException: Target location is not on the map
[B: #11028@286] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #11028@286] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #11028@286] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #11028@286] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #11028@286] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #11028@286] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #11028@286] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #11028@286] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #11028@286] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #11028@286] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #11028@286] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10105@286] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@286] Sensed 0 robots
[B: #11406@286] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #13095@286] Sensed 0 robots
[B: #12999@286] Sensed 0 robots
[B: #11545@286] Sensed 0 robots
[B: #12967@286] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #12962@286] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #11337@286] Can sense kingLoc [55, 28] ? false at distSquared 160
[B: #10145@286] Can sense kingLoc [55, 28] ? false at distSquared 137
[B: #12940@286] Can sense kingLoc [55, 28] ? false at distSquared 178
[B: #11096@287] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #13990@287] Going straight to cheese mine at [37, 33]
[B: #11456@287] Sensed 0 robots
[B: #11061@287] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@287] GameActionException in RobotPlayer:
[B: #12806@287] battlecode.common.GameActionException: Target location is not on the map
[B: #12806@287] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #12806@287] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #12806@287] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #12806@287] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #12806@287] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #12806@287] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #12806@287] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #12806@287] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #12806@287] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #12806@287] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #12806@287] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10072@287] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@287] GameActionException in RobotPlayer:
[B: #11028@287] battlecode.common.GameActionException: Target location is not on the map
[B: #11028@287] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #11028@287] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #11028@287] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #11028@287] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #11028@287] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #11028@287] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #11028@287] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #11028@287] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #11028@287] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #11028@287] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #11028@287] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10105@287] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@287] Sensed 0 robots
[B: #11406@287] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #13095@287] Sensed 0 robots
[B: #12999@287] Sensed 0 robots
[B: #11545@287] Sensed 0 robots
[B: #12967@287] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #12962@287] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #11337@287] Can sense kingLoc [55, 28] ? false at distSquared 160
[B: #10145@287] Can sense kingLoc [55, 28] ? false at distSquared 137
[B: #12940@287] Can sense kingLoc [55, 28] ? false at distSquared 178
[B: #11096@288] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #13990@288] Going straight to cheese mine at [37, 33]
[B: #11456@288] Sensed 0 robots
[B: #11061@288] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@288] GameActionException in RobotPlayer:
[B: #12806@288] battlecode.common.GameActionException: Target location is not on the map
[B: #12806@288] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #12806@288] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #12806@288] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #12806@288] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #12806@288] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #12806@288] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #12806@288] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #12806@288] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #12806@288] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #12806@288] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #12806@288] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10072@288] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@288] GameActionException in RobotPlayer:
[B: #11028@288] battlecode.common.GameActionException: Target location is not on the map
[B: #11028@288] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #11028@288] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #11028@288] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #11028@288] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #11028@288] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #11028@288] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #11028@288] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #11028@288] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #11028@288] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #11028@288] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #11028@288] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10105@288] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@288] Sensed 0 robots
[B: #11406@288] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #13095@288] Sensed 0 robots
[B: #12999@288] Sensed 0 robots
[B: #11545@288] Sensed 0 robots
[B: #12967@288] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #12962@288] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #11337@288] Can sense kingLoc [55, 28] ? false at distSquared 160
[B: #10145@288] Can sense kingLoc [55, 28] ? false at distSquared 137
[B: #12940@288] Can sense kingLoc [55, 28] ? false at distSquared 178
[B: #11096@289] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #13990@289] Going straight to cheese mine at [37, 33]
[B: #11456@289] Sensed 0 robots
[B: #11061@289] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@289] GameActionException in RobotPlayer:
[B: #12806@289] battlecode.common.GameActionException: Target location is not on the map
[B: #12806@289] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #12806@289] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #12806@289] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #12806@289] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #12806@289] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #12806@289] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #12806@289] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #12806@289] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #12806@289] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #12806@289] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #12806@289] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10072@289] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@289] GameActionException in RobotPlayer:
[B: #11028@289] battlecode.common.GameActionException: Target location is not on the map
[B: #11028@289] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #11028@289] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #11028@289] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #11028@289] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #11028@289] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #11028@289] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #11028@289] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #11028@289] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #11028@289] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #11028@289] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #11028@289] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10105@289] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@289] Sensed 0 robots
[B: #11406@289] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #13095@289] Sensed 1 robots
[B: #13095@289] Found cat at [35, 8]
[B: #12999@289] Sensed 0 robots
[B: #11545@289] Sensed 0 robots
[B: #12967@289] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #12962@289] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #11337@289] Can sense kingLoc [55, 28] ? false at distSquared 160
[B: #10145@289] Can sense kingLoc [55, 28] ? false at distSquared 137
[B: #12940@289] Can sense kingLoc [55, 28] ? false at distSquared 178
[B: #11096@290] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #13990@290] Going straight to cheese mine at [37, 33]
[B: #11456@290] Sensed 0 robots
[B: #11061@290] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@290] From [9, 0] Sent a squeak 17416 for cat at [16, 8]
[B: #12806@290] GameActionException in RobotPlayer:
[B: #12806@290] battlecode.common.GameActionException: Target location is not on the map
[B: #12806@290] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #12806@290] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #12806@290] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #12806@290] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #12806@290] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #12806@290] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #12806@290] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #12806@290] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #12806@290] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #12806@290] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #12806@290] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10072@290] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@290] GameActionException in RobotPlayer:
[B: #11028@290] battlecode.common.GameActionException: Target location is not on the map
[B: #11028@290] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #11028@290] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #11028@290] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #11028@290] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #11028@290] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #11028@290] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #11028@290] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #11028@290] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #11028@290] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #11028@290] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #11028@290] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10105@290] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@290] Sensed 0 robots
[B: #11406@290] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #13095@290] Sensed 1 robots
[B: #13095@290] Found cat at [34, 8]
[B: #13095@290] Reporting back with dice 9
[B: #12999@290] Sensed 0 robots
[B: #11545@290] Sensed 0 robots
[B: #12967@290] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #12962@290] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #11337@290] Can sense kingLoc [55, 28] ? false at distSquared 160
[B: #10145@290] Can sense kingLoc [55, 28] ? false at distSquared 137
[B: #12940@290] Can sense kingLoc [55, 28] ? false at distSquared 178
[B: #11096@291] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #13990@291] Going straight to cheese mine at [37, 33]
[B: #11456@291] Sensed 0 robots
[B: #11061@291] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@291] Sensed 3 robots
[B: #12806@291] Received 0 messages
[B: #12806@291] Received 0 messages
[B: #12806@291] Received 0 messages
[B: #12806@291] Found cat at [16, 8]
[B: #10072@291] Can sense kingLoc [55, 28] ? false at distSquared 109
